year,stage,special,state,state_postal,state_fips,state_icpsr,county_name,county_fips,county_ansi,county_lat,county_long,jurisdiction,precinct,candidate,candidate_normalized,office,district,writein,party,mode,votes,candidate_opensecrets,candidate_wikidata,candidate_party,candidate_last,candidate_first,candidate_middle,candidate_full,candidate_suffix,candidate_nickname,candidate_fec,candidate_fec_name,candidate_google,candidate_govtrack,candidate_icpsr,candidate_maplight
2016,gen,FALSE,Wyoming,WY,56,68,Albany County,56001,01605066,41.665514,-105.721883,Albany,Rock River Town Hall 47-11,,,US House,0,TRUE,,total,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Wyoming,WY,56,68,Albany County,56001,01605066,41.665514,-105.721883,Albany,Rock River Town Hall 47-11,Liz Cheney,cheney,US House,0,FALSE,republican,total,113,N00035504,Q5362573,Republican,Cheney,Liz,,Liz Cheney,,,H6WY00159,,kg:/m/04slt0,412732,21710,2244
2016,gen,FALSE,Wyoming,WY,56,68,Albany County,56001,01605066,41.665514,-105.721883,Albany,Rock River Town Hall 47-11,Daniel Clyde Cummings,cummings,US House,0,FALSE,constitution,total,4,,,,,,,,,,H2WY00133,"CUMMINGS, DANIEL CLYDE",,,,
2016,gen,FALSE,Wyoming,WY,56,68,Albany County,56001,01605066,41.665514,-105.721883,Albany,Rock River Town Hall 47-11,Ryan Greene,greene,US House,0,FALSE,democratic,total,18,,,,,,,,,,H6WY01074,"GREENE, RYAN",,,,
2016,gen,FALSE,Wyoming,WY,56,68,Albany County,56001,01605066,41.665514,-105.721883,Albany,Rock River Town Hall 47-11,Lawrence Gerard Struempf,struempf,US House,0,FALSE,libertarian,total,5,,,,,,,,,,,,,,,
2016,gen,FALSE,Wyoming,WY,56,68,Albany County,56001,01605066,41.665514,-105.721883,Albany,Shields Street. Aux. Gym 13-2,,,US House,0,TRUE,,total,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Wyoming,WY,56,68,Albany County,56001,01605066,41.665514,-105.721883,Albany,Shields Street. Aux. Gym 13-2,Liz Cheney,cheney,US House,0,FALSE,republican,total,108,N00035504,Q5362573,Republican,Cheney,Liz,,Liz Cheney,,,H6WY00159,,kg:/m/04slt0,412732,21710,2244
2016,gen,FALSE,Wyoming,WY,56,68,Albany County,56001,01605066,41.665514,-105.721883,Albany,Shields Street. Aux. Gym 13-2,Daniel Clyde Cummings,cummings,US House,0,FALSE,constitution,total,12,,,,,,,,,,H2WY00133,"CUMMINGS, DANIEL CLYDE",,,,
2016,gen,FALSE,Wyoming,WY,56,68,Albany County,56001,01605066,41.665514,-105.721883,Albany,Shields Street. Aux. Gym 13-2,Ryan Greene,greene,US House,0,FALSE,democratic,total,277,,,,,,,,,,H6WY01074,"GREENE, RYAN",,,,
2016,gen,FALSE,Wyoming,WY,56,68,Albany County,56001,01605066,41.665514,-105.721883,Albany,Shields Street. Aux. Gym 13-2,Lawrence Gerard Struempf,struempf,US House,0,FALSE,libertarian,total,33,,,,,,,,,,,,,,,
